,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
91,"['The', 'euro', 'is', 'homing', 'in', 'on', 'critical', 'monthly', 'support', '$EURUSD']",2014-12-14,19:29:49,EST,30238356,EURUSD,"[u'suggested', u'official']",15122,20869,Global Macro,"[u'Equities', u'Forex', u'Futures']",Professional,Swing Trader,MercenaryJack
92,"['$GOOG', 'extra', 'weak', 'Surprised', 'but', 'market', 'punishing', 'them', 'for', 'mobile', 'and', 'being', 'spread', 'wide', 'at', 'moment', 'Apple', 'focus', 'being', 'rewarded', '$aapl']",2014-12-14,19:29:32,EST,30238353,AAPL,"[u'suggested', u'official']",91116,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
93,"['quot', '@howardlindzon', '$UBER', 'aggressively', 'fighting', 'with', 'lobbyists', 'Gotta', 'play', 'the', 'game', 'to', 'change', 'the', 'game', 'quot']",2014-12-14,19:29:16,EST,30238349,UBER,[u'suggested'],32126,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
94,"['quot', '@thewavetrading', '$SPX', 'A', 'Correction', 'Is', 'Underway', 'Few', 'Thoughts', 'Technical', 'iottwave', 'spx', 'elliottwave', 'spy']",2014-12-14,19:27:48,EST,30238336,SPX,"[u'suggested', u'official']",91115,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
95,"['@ReformedBroker', 'BofA', 'Merrill', 's', 'RIC', 'Report', '7', 'Investment', 'Themes', 'for', '2015', '$uso', '$spy']",2014-12-14,19:24:41,EST,30238292,SPY,"[u'suggested', u'official']",91115,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
96,"['On', 'tap', 'for', 'tomorrow', 'long', '$ATVI', '$BA', '$C', '$FSLR', '$GS', '$INTC', 'and', '$T', 'short', '$FB']",2014-12-14,19:19:15,EST,30238249,ATVI,[u'suggested'],128,77330,,"[u'Equities', u'Options']",Intermediate,Long Term Investor,wealthofinfo
97,"['Taking', 'better-than-market', 'wins', 'in', '$HLF', 'ad', '$NFLX', 'shorts', 'at', 'market', 'exits', 'in', '$ADSK', 'and', '$PEP', 'worse-than-market', 'losses', 'in', '$AAPL', 'and', '$AKS']",2014-12-14,19:17:19,EST,30238231,AAPL,[u'suggested'],128,77330,,"[u'Equities', u'Options']",Intermediate,Long Term Investor,wealthofinfo
98,"['quot', '@gtlackey', 'quot', '@chessNwine', 'Mark', 'Douglas', 'Mind', 'Over', 'Market', 'Interview', 'quot', 'quot', '$STUDY']",2014-12-14,19:13:47,EST,30238194,STUDY,[u'suggested'],12109,23961,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,crosshairtrader
99,"['$uber', 'aggressively', 'fighting', 'with', 'lobbyists', 'Gotta', 'play', 'the', 'game', 'to', 'change', 'the', 'game']",2014-12-14,19:12:56,EST,30238184,UBER,"[u'suggested', u'official']",91113,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
100,"['high-yield', 'loans', 'to', 'oil', 'and', 'gas', '$WFC', '37B', '$JPM', '32B', '$BAC', '21B', '$C', '20B']",2014-12-14,19:12:10,EST,30238161,BAC,"[u'suggested', u'official']",3284,109159,Momentum,"[u'Equities', u'Options', u'Forex', u'Futures']",Professional,Swing Trader,traderhr
101,"['Major', 'Currencies', 'Forecasts', 'BNPP', '$EURUSD', '$USDJPY', '$GBPUSD', '$AUDUSD', '$NZDUSD']",2014-12-14,19:09:30,EST,30238142,AUDUSD,"[u'suggested', u'official']",6614,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
102,"['Hacking', 'the', 'twitter', 'stream', 'Something', 'we', 'think', 'about', 'at', 'StockTwits', 'for', 'our', 'messaging', 'always', '$twtr']",2014-12-14,19:08:26,EST,30238130,TWTR,"[u'suggested', u'official']",91113,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
103,"['$PLUG', 'lose', '150', 'then', 'its', 'a', 'drill', 'bit']",2014-12-14,19:02:09,EST,30238043,PLUG,"[u'suggested', u'official']",49779,151,Technical,"[u'Equities', u'Options', u'Private Companies']",Professional,Swing Trader,upsidetrader
104,"['$NYA', '$NYC', 'dual', 'break', 'of', '50', 'day', 'in', 'composite', 'and', 'breadth', 'AD', 'line']",2014-12-14,19:01:48,EST,30238036,NYC,[u'suggested'],3597,108412,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,Position Trader,CaptainJohn
105,"['quot', '@KimbleCharting', 'Put', 'to', 'Call', 'ratio', 'signaling', 'a', 'market', 'peak', 'is', 'near', 'Watch', 'this', 'closely', '$SPY', '$SPX', 'quot']",2014-12-14,18:56:20,EST,30237975,SPX,"[u'suggested', u'official']",91110,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
106,"['fun', 'week', 'ahead', 'quot', '@KimbleCharting', 'Double', 'Double', 'Tops', '$SPY', '$SPX', '$IWM', 'quot']",2014-12-14,18:49:35,EST,30237862,SPX,"[u'suggested', u'official']",91110,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
107,"['$PLUG', 'looks', 'like', '2', 'then', '150']",2014-12-14,18:44:19,EST,30237772,PLUG,"[u'suggested', u'official']",49780,151,Technical,"[u'Equities', u'Options', u'Private Companies']",Professional,Swing Trader,upsidetrader
108,"['If', 'ur', 'trying', 'to', 'improve', 'patience', 'in', 'trading', 'i', 'suggest', 'the', '39find', 'the', 'busted', 'christmas', 'lights', 'challenge', '39', '$study']",2014-12-14,18:42:55,EST,30237749,STUDY,"[u'suggested', u'official']",2336,18652,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,atmcharts
109,"['Anyone', 'here', 'read', 'Naked', 'Economics', 'Any', 'good', '$STUDY']",2014-12-14,18:37:52,EST,30237664,STUDY,[u'suggested'],4203,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
110,"['quot', '@NoanetTrader', 'quot', '@atmcharts', 'The', 'Rotation', 'Report', 'is', 'live', 'Yellen', 'Claus', '$SPY', '$TLT', '$XLE', '$WMT', '$FXI', '$FXE', 'quot', 'Well', 'done', 'quot']",2014-12-14,18:36:57,EST,30237650,FXE,[u'suggested'],4202,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
111,"['quot', '@StreetInsider', 'PetSmart', '$PETM', 'Agrees', 'to', 'Be', 'Acquired', 'by', 'Private', 'Equity', 'Consortium', 'for', '$83', 'Share', 'quot']",2014-12-14,18:35:14,EST,30237622,PETM,[u'suggested'],4199,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
112,"['Crude', 'down', 'another', '2', 'tonight', '$CLF', '$USO']",2014-12-14,18:33:28,EST,30237588,CL_F,[u'suggested'],4199,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
113,"['quot', '@jbeckinvest', 'Check', 'out', 'the', 'continuation', 'of', 'my', '2015', 'Sector', 'Outlook', 'w', 'more', 'to', 'follow', '@seeitmarket', '$SPY', '$SPX', '$STUDY', 'quot']",2014-12-14,18:26:43,EST,30237514,SPX,"[u'suggested', u'official']",9862,116133,Technical,[u'Equities'],Professional,Swing Trader,andrewnyquist
114,"['Caldaro', 'ABC', 'correction', 'underway', 'A', 'wave', 'down', 'targets', 'SPX', '1975', '15', 'lower', 'Then', 'B', 'wave', 'up', '$spy']",2014-12-14,18:18:56,EST,30237391,SPY,"[u'suggested', u'official']",91107,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
115,"['Risk-reward', 'on', 'a', 'one', 'month', 'timeframe', 'is', 'now', 'positive', 'gt', 'The', 'Fat', 'Pitch', 'Weekly', 'Market', 'Summary', '$spy']",2014-12-14,18:17:36,EST,30237363,SPY,"[u'suggested', u'official']",91111,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
116,"['quot', '@Chicagostock', 'Technical', 'Analysis', 'Right', 'Before', 'Your', 'Eyes', '$ESF', '$EMDF', '$VIX', '$SPY', '$IWM', 'quot', 'Nice', 'foresight', 'work', 'here']",2014-12-14,18:07:19,EST,30237196,EMD_F,"[u'suggested', u'official']",7190,15521,Fundamental,"[u'Equities', u'Futures']",Professional,Swing Trader,KevinBCook
117,"['Oh', 'look', 'oil', '$CLF', 'down', 'another', '$150', 'out', 'of', 'the', 'gate', 'shocking', 'said', 'no', 'one', 'on', 'some', 'OPEC', 'blurb', 'the', 'Fall', '2014', 'usual', 'Sunday', 'night', 'fun']",2014-12-14,18:06:55,EST,30237191,CL_F,[u'suggested'],19072,31117,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,JFinDallas
118,"['Where', 'Do', 'We', 'Go', 'From', 'Here', '$SPX', '$STUDY']",2014-12-14,18:05:22,EST,30237166,SPX,"[u'suggested', u'official']",3806,32071,Technical,"[u'Equities', u'Futures']",Professional,Swing Trader,SharePlanner
119,"['New', 'Market', 'Commentary', 'post', 'at', 'fallondpicks', '$SPY', '$QQQQ', '$IWM']",2014-12-14,18:04:12,EST,30237147,IWM,[u'suggested'],11633,1189,Technical,[u'Equities'],Intermediate,Position Trader,fallondpicks
120,"['5', 'Monthly', 'Dividend', 'Stocks', 'For', '2015', '$O', '$DSLDL', '$PSEC', '$ARCP']",2014-12-14,18:03:37,EST,30237129,PSEC,"[u'suggested', u'official']",1354,296805,,[],,,TalkMarkets
121,"['3', 'Trucker', 'Stocks', 'To', 'Benefit', 'From', 'Lower', 'Oil', 'Prices', '$ODFL', '$KNX']",2014-12-14,18:03:36,EST,30237128,ODFL,"[u'suggested', u'official']",1354,296805,,[],,,TalkMarkets
122,"['Oil', 'looks', 'ready', 'lol', '$CLF']",2014-12-14,18:02:57,EST,30237110,CL_F,"[u'suggested', u'official']",31108,12134,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Private Companies']",Intermediate,Swing Trader,1nvestor
123,"['quot', '@andrewunknown', 'S', 'ampP', '500', 'Fibonacci', 'Pullback', 'Sequence', 'Strikes', 'Again', 'What', '39s', 'Next', 'via', '@seeitmarket', '$SPY', '$SPX', '$ESF', 'quot']",2014-12-14,18:01:07,EST,30237080,ES_F,"[u'suggested', u'official']",9862,116133,Technical,[u'Equities'],Professional,Swing Trader,andrewnyquist
124,"['Added', '$O', 'to', 'my', 'SL', 'watch', 'for', 'Monday', 'Stop', '4534', 'vs', 'Target', '5525', 'Earnings', 'Feb', '17', 'Short', 'Float', '1153']",2014-12-14,17:55:34,EST,30236994,O,[u'suggested'],32125,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
125,"['Most', 'on', 'sell-side', 'have', 'been', 'pooh-poohing', 'a', 'Petsmart', 'transaction', 'citing', '39poor', '39', 'fundamentals', 'amp', '39lack', 'of', 'upside', '39', 'for', 'buyers', 'Hmmm', '$PETM']",2014-12-14,17:49:08,EST,30236917,PETM,"[u'suggested', u'official']",26215,92878,Fundamental,"[u'Equities', u'Bonds']",Intermediate,Long Term Investor,retail_guru
126,"['Still', 'has', 'to', 'be', 'said', 'Petsmart', 'will', 'ultimately', 'prove', 'a', 'very', 'lucrative', 'deal', 'for', 'buyers', 'given', 'prodigious', 'cash', 'flow', 'amp', 'market', 'duopoly', '$PETM']",2014-12-14,17:45:25,EST,30236870,PETM,"[u'suggested', u'official']",26215,92878,Fundamental,"[u'Equities', u'Bonds']",Intermediate,Long Term Investor,retail_guru
127,"['Petsmart', 'management', 'of', 'course', 'did', 'have', 'all', 'the', 'incentive', 'to', 'put', 'an', 'aggressive', 'forecast', 'out', 'there', 'as', 'they', 'tried', 'to', 'pull', 'in', 'higher', 'bids', '$PETM']",2014-12-14,17:44:11,EST,30236852,PETM,"[u'suggested', u'official']",26215,92878,Fundamental,"[u'Equities', u'Bonds']",Intermediate,Long Term Investor,retail_guru
128,"['Sadly', 'its', 'gone', 'Petsmart', 'is', 'going', 'for', 'only', '16X', 'management', '39s', 'earnings', 'forecast', 'for', 'next', 'year', 'promising', 'mid-teens', 'growth', 'next', 'year', '$PETM']",2014-12-14,17:43:28,EST,30236841,PETM,"[u'suggested', u'official']",26215,92878,Fundamental,"[u'Equities', u'Bonds']",Intermediate,Long Term Investor,retail_guru
129,"['Looks', 'like', 'Apollo', 'will', 'have', 'to', 'take', 'their', '$8', 'billion', 'and', 'go', 'elsewhere', '$PETM']",2014-12-14,17:34:53,EST,30236723,PETM,"[u'suggested', u'official']",21333,10381,Value,"[u'Equities', u'Options']",Professional,Position Trader,CapitalObserver
130,"['I', 'don', '39t', 'short', 'often', 'but', 'a', 'few', 'are', 'on', 'the', 'watchlist', 'going', 'into', 'year', 'end', '$VEEV', '$N', '$NOW', '$MDXG', '$SSTK', '$PANW']",2014-12-14,17:32:22,EST,30236684,N,[u'suggested'],3988,68068,Momentum,"[u'Equities', u'Options']",Intermediate,Swing Trader,gordonbowman
131,"['$AEL', 'long', 'setup']",2014-12-14,17:31:00,EST,30236673,AEL,[u'suggested'],31413,7176,Technical,"[u'Equities', u'Options']",Professional,Day Trader,stt2318
132,"['$AEL', 'long', 'setup']",2014-12-14,17:30:34,EST,30236668,AEL,[u'suggested'],31413,7176,Technical,"[u'Equities', u'Options']",Professional,Day Trader,stt2318
133,"['Barclays', 'Trade', 'Of', 'The', 'Week', 'Sell', '$EURUSD', 'Rebounds']",2014-12-14,17:23:29,EST,30236602,EURUSD,"[u'suggested', u'official']",6612,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
134,"['Biotechs', 'continue', 'to', 'show', 'great', 'relative', 'strength', 'Will', 'look', 'to', 'take', 'some', 'profits', 'early', 'next', 'week', '$IBB', '$ALNY', '$AERI']",2014-12-14,17:23:24,EST,30236600,ALNY,[u'suggested'],3988,68068,Momentum,"[u'Equities', u'Options']",Intermediate,Swing Trader,gordonbowman
135,"['Fortune', 'on', '$petm', 'deal']",2014-12-14,17:22:51,EST,30236591,PETM,"[u'suggested', u'official']",91124,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
136,"['11', 'breakouts', '$ADBE', 'gap', '$NIO', '$ONTY', 'One', 'sub', '$1', 'Surprised', 'to', 'see', 'double', 'figures', 'for', 'breakouts', 'after', 'Friday', '39s', 'selling']",2014-12-14,17:21:12,EST,30236578,ADBE,[u'suggested'],11634,1189,Technical,[u'Equities'],Intermediate,Position Trader,fallondpicks
137,"['PetSmart', '$PETM', 'Agrees', 'to', 'Be', 'Acquired', 'by', 'Private', 'Equity', 'Consortium', 'for', '$83', 'Share']",2014-12-14,17:17:05,EST,30236532,PETM,"[u'suggested', u'official']",53345,8203,Fundamental,[u'Equities'],Professional,,Street_Insider
138,"['Note', 'the', 'euro', '$6', 'EF', 'has', 'been', 'updated', 'to', 'H', 'contract', 'even', 'though', 'it', 'is', 'still', 'reading', 'Z', 'contract', 'in', 'TS', 'TradePlan', 'cc', '$EURUSD', '$FXE']",2014-12-14,17:08:59,EST,30236464,6E_F,[u'suggested'],7685,13803,,[u'Futures'],Professional,,TraderSmarts
139,"['After', 'looking', 'at', '$PLUG', 'financialsprojections', 'today', 'it', 'could', 'trade', 'to', '$2', 'pps', 'and', 'still', 'be', '3x', '2015', 'sales']",2014-12-14,16:59:05,EST,30236395,PLUG,[u'suggested'],2928,184733,Technical,"[u'Equities', u'Futures', u'Bonds']",Intermediate,,Moench
140,"['Presenting', 'The', 'Dividend', 'Death', 'Watch', '$SDRL', '$VNR', '$LGCY', '$LINE', '$BBEP', '$MWE', '$EEP', '$WPZ', '$SXL', '$OKS', '$APL', '$DO']",2014-12-14,16:53:19,EST,30236349,BBEP,"[u'suggested', u'official']",1356,296805,,[],,,TalkMarkets
141,"['The', 'Rotation', 'Report', 'is', 'live', 'Yellen', 'Claus', '$spy', '$tlt', '$xle', '$wmt', '$fxi', '$fxe']",2014-12-14,16:47:30,EST,30236302,FXE,"[u'suggested', u'official']",2335,18652,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,atmcharts
142,"['Some', 'stocks', 'holding', 'up', 'well', 'amp', 'look', 'interesting', 'if', 'mkt', 'changes', 'direction', '$INSY', '$ZLTQ', '$BWLD', '$YHOO', '$TRLA', '$FB', '$SWIR', '$MNK', '$CMPR', '$PANW', '$RUBI']",2014-12-14,16:45:55,EST,30236293,BWLD,[u'suggested'],716,30973,Momentum,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,Global_Trader
143,"['$SPY', 'Elder', 'Impulse', 'System', 'weekly', 'chart']",2014-12-14,16:42:42,EST,30236278,SPY,[u'suggested'],15517,6375,Technical,[u'Equities'],Intermediate,Swing Trader,SunriseTrader
144,"['No', 'sign', 'yet', 'that', 'uptrend', 'will', 'resume', 'Conditions', 'continue', 'deteriorating', 'amp', 'favor', 'cash-shorts', 'Not', 'yet', 'OS', '$SPX', '$IWM', '$QQQ']",2014-12-14,16:37:53,EST,30236248,SPX,[u'suggested'],716,30973,Momentum,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,Global_Trader
145,"['$RUT', '$IWM', 'similar', 'candles', 'last', 'two', 'days', 'as', 'the', '$QQQ', '$COMPQ', 'chart', 'Tails', 'up', 'not', 'what', 'you', 'want', 'to', 'see']",2014-12-14,16:23:58,EST,30236132,COMPQ,[u'suggested'],15517,6375,Technical,[u'Equities'],Intermediate,Swing Trader,SunriseTrader
146,"['Bemis', 'Co', 'Chart', 'Of', 'The', 'Day', '$BMS']",2014-12-14,16:23:18,EST,30236127,BMS,"[u'suggested', u'official']",1351,296805,,[],,,TalkMarkets
147,"['The', 'more', 'times', 'a', 'levels', 'is', 'tested', 'the', 'more', 'likely', 'it', 'will', 'break', 'in', 'the', 'direction', 'of', 'the', 'test', 'Support', 'Resistance', 'works', 'same', '$study']",2014-12-14,16:23:00,EST,30236124,STUDY,[u'suggested'],15517,6375,Technical,[u'Equities'],Intermediate,Swing Trader,SunriseTrader
148,"['Top', 'Trade', 'Ideas', 'for', 'the', 'Week', 'of', 'December', '15', '2014', 'The', 'Rest', '$ALXN', '$ESRX', '$ETN', '$MMM', '$PVH']",2014-12-14,16:18:25,EST,30236093,ALXN,"[u'suggested', u'official']",65109,881,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,harmongreg
149,"['$VIX', 'quite', 'the', 'indecision', 'candle', 'on', 'Friday', 'overbought', 'RSI', '5', 'up', 'days', 'and', 'hitting', 'a', 'level', 'of', 'resistance', 'at', 'the', 'gap']",2014-12-14,16:17:55,EST,30236089,VIX,[u'suggested'],15517,6375,Technical,[u'Equities'],Intermediate,Swing Trader,SunriseTrader
150,"['Final', 'Last', 'Works', 'On', 'FX', 'Markets', 'This', 'Year', 'Nordea', '$EURUSD', '$USDJPY', '$AUDUSD']",2014-12-14,16:08:21,EST,30236026,AUDUSD,"[u'suggested', u'official']",6611,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
151,"['quot', '@ThudderWicks', '$APO', 'nearing', '$PETM', 'deal', 'in', 'year', 's', 'biggest', 'US', 'LBO', 'quot']",2014-12-14,16:07:15,EST,30236020,APO,"[u'suggested', u'official']",91104,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
152,"['Year', '39s', 'largest', 'take-private', 'MT', '@WSJbreakingnews', 'PetSmart', 'to', 'be', 'bought', 'by', 'BC', 'Partners', 'for', 'about', '$82', 'billion', '$petm']",2014-12-14,16:06:58,EST,30236017,PETM,"[u'suggested', u'official']",91104,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
153,"['Friday', 'E-mini', 'S', 'ampP-500', 'and', 'E-mini', 'Dow', 'review', '$ESF', '$SPY', '$SPX', '$YMF', '$DIA', '$DJIA', '$STUDY']",2014-12-14,15:57:56,EST,30235963,ES_F,[u'suggested'],7684,13803,,[u'Futures'],Professional,,TraderSmarts
154,"['quot', '@Lach14', '$SPY', 'Just', 'remind', 'all', 'of', 'us', 'what', 'Barron', '39s', 'had', 'on', 'cover', 'one', 'week', 'ago', 'December', '8', 'quot']",2014-12-14,15:57:44,EST,30235962,SPY,"[u'ir', u'suggested', u'official']",95808,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
155,"['quot', '@jessefelder', 'Don', '39t', 'dismiss', 'the', 'dire', 'message', 'of', 'the', 'junk', 'bond', 'market', '$HYG', '$SPY', 'quot']",2014-12-14,15:57:22,EST,30235961,HYG,"[u'ir', u'suggested', u'official']",95808,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
156,"['A', 'Different', 'Kind', 'Of', 'Yield', 'To', 'Consider', '$WU', '$STX', '$DRI', '$CAT']",2014-12-14,15:53:13,EST,30235933,STX,"[u'suggested', u'official']",1351,296805,,[],,,TalkMarkets
157,"['quot', '@tradingview', '$LQD', 'Corp', 'Credit', 'Spreads', 'quot']",2014-12-14,15:48:47,EST,30235910,LQD,"[u'suggested', u'official']",31109,12134,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Private Companies']",Intermediate,Swing Trader,1nvestor
158,"['Weekend', 'Daily', '$russ', 'quick', 'bit', 'waves', 'trends', 'RSI', 'amp', 'perspective', 'gt', 'gt', 'gt']",2014-12-14,15:46:08,EST,30235894,RUSS,[u'suggested'],25875,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
159,"['Don', '39t', 'dismiss', 'the', 'dire', 'message', 'of', 'the', 'junk', 'bond', 'market', '$HYG', '$SPY']",2014-12-14,15:44:46,EST,30235883,HYG,[u'suggested'],23897,10140,Fundamental,[u'Equities'],Professional,Long Term Investor,jessefelder
160,"['$SPY', 'amp', 'other', 'indices', 'ETF', '39s', 'all', 'eyes', 'on', 'the', '50ma', 'don', '39t', 'be', 'the', 'first', 'to', 'buy', 'see', 'evidence', 'of', 'buyers', 'The', 'market', 'loves', 'to', 'fool', 'amp', 'trap', 'the', 'masses']",2014-12-14,15:25:18,EST,30235746,SPY,[u'suggested'],15517,6375,Technical,[u'Equities'],Intermediate,Swing Trader,SunriseTrader
161,"['That', '39s', 'significant', 'because', 'the', 'Darvas', 'watchlist', 'is', 'usually', 'limited', 'to', 'just', '4-8', 'elite-level', 'stocks', '$SPY', '$QQQ']",2014-12-14,15:25:05,EST,30235744,SPY,[u'suggested'],22685,22625,Momentum,[u'Equities'],Professional,Position Trader,DarvasTrader
162,"['In', 'fact', 'I', 'actually', 'ADDED', 'two', 'stocks', 'to', 'my', 'Darvas', 'watchlist', 'based', 'on', 'their', 'action', 'last', 'week', '$SPY', '$QQQ']",2014-12-14,15:24:23,EST,30235739,SPY,[u'suggested'],22685,22625,Momentum,[u'Equities'],Professional,Position Trader,DarvasTrader
163,"['Despite', 'last', 'week', '39s', 'market', 'pullback', 'leading', 'stocks', 'actually', 'held', 'up', 'fairly', 'well', 'This', 'is', 'a', 'good', 'sign', '$SPY', '$QQQ']",2014-12-14,15:23:45,EST,30235732,SPY,[u'suggested'],22688,22625,Momentum,[u'Equities'],Professional,Position Trader,DarvasTrader
