,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
92,"['@howardlindzon', '@jackdamn', 'The', '$IWM', 'reversal', 'on', 'Fri', 'amp', 'selling', 'that', 'occured', 'near', 'the', 'close', 'certainly', 'was', 'a', 'signal', 'to', '@', 'least', 'lighten', 'up', 'if', 'long']",2014-11-29,21:24:06,EST,29729775,IWM,[u'suggested'],712,30973,Momentum,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,Global_Trader
93,"['Cool', 'what', 'chipotles', 'does', 'with', 'writers', '$CMG']",2014-11-29,21:13:43,EST,29729721,CMG,"[u'suggested', u'official']",90015,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
94,"['quot', '@jackdamn', 'Testing', 'Legal', 'Highs', 'Would', 'Save', 'Lives', '$XLV']",2014-11-29,20:48:10,EST,29729591,XLV,"[u'suggested', u'official']",90009,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
95,"['quot', '@jackdamn', 'The', 'highest', 'probability', 'short', 'trade', 'in', 'almost', 'a', '100', 'years', '$SPY', 'quot']",2014-11-29,20:45:27,EST,29729575,SPY,"[u'suggested', u'official']",90014,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
96,"['quot', '@TheRealFly', 'An', 'Oil', 'Storm', 'is', 'Brewing', 'Trading', 'Algorithms', 'with', 'The', 'Fly', '$FANG', '$USO', '$CLR', 'quot']",2014-11-29,20:45:06,EST,29729572,CLR,"[u'suggested', u'official']",90015,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
97,"['An', 'Oil', 'Storm', 'is', 'Brewing', 'Trading', 'Algorithms', 'with', 'The', 'Fly', '$FANG', '$USO', '$CLR']",2014-11-29,20:41:19,EST,29729552,CLR,[u'suggested'],18253,26553,Fundamental,[u'Equities'],Professional,Swing Trader,The_Real_Fly
98,"['Amazon', 'takes', 'in', 'geek', 'squad', 'and', 'Mostky', 'beat', 'but', 'in', 'reverse', 'attack', 'and', 'key', 'last', 'mile', 'installation', '$amzn', '$bby']",2014-11-29,20:39:51,EST,29729542,AMZN,"[u'suggested', u'official']",90009,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
99,"['Netflix', 'international', 'growth', 'is', 'everything', 'and', 'it', '39s', 'war', '$nflx']",2014-11-29,20:37:35,EST,29729527,NFLX,"[u'suggested', u'official']",90015,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
100,"['The', 'highest', 'probability', 'short', 'trade', 'in', 'almost', 'a', '100', 'years', '$SPY', '$SPX', '$SPXU']",2014-11-29,20:19:53,EST,29729415,SPX,[u'suggested'],31452,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
101,"['Testing', 'Legal', 'Highs', 'Would', 'Save', 'Lives', 'What', 'happens', 'when', 'the', 'solution', 'to', 'illegal', 'drugs', 'is', 'worse', 'than', 'the', 'problem', '$XLV']",2014-11-29,20:08:32,EST,29729350,XLV,[u'suggested'],31445,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
102,"['This', 'post', 'starts', 'a', 'series', 'on', 'best', 'practices', 'using', 'music', 'to', 'stay', 'inspired', 'and', 'productive', '$STUDY']",2014-11-29,19:37:12,EST,29729155,STUDY,"[u'suggested', u'official']",33610,10031,Technical,"[u'Equities', u'Futures']",Intermediate,Day Trader,steenbab
103,"['$AUDUSD', 'likely', 'trading', 'into', 'a', 'lower', 'range', '$FXA']",2014-11-29,19:11:15,EST,29728988,AUDUSD,"[u'suggested', u'official']",23381,33203,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Position Trader,carsondahlberg
104,"['$DAL', 'gapped', 'into', 'multi', 'timeframed', 'resistance', 'Fri', 'between', '47-49']",2014-11-29,19:06:40,EST,29728958,DAL,"[u'suggested', u'official']",23382,33203,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Position Trader,carsondahlberg
105,"['From', 'a', 'weekly', 'perspective', '$SPY', '$QQQ', 'amp', '$DIA', 'are', 'pushing', 'into', 'resistance', '$IWM', 'in', 'middle', 'of', 'range']",2014-11-29,19:02:01,EST,29728930,DIA,"[u'suggested', u'official']",23384,33203,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Position Trader,carsondahlberg
106,"['quot', '@atmcharts', 'The', 'rotation', 'report', 'is', 'hot', 'off', 'the', 'presses', 'shale', 'bust', '$ITB', '$XOP', '$HAL', '$SPY', '$RSX', '$HGF', '$MES', 'quot', 'nice', 'work']",2014-11-29,18:57:30,EST,29728907,HG_F,[u'suggested'],3900,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
107,"['Time', 'for', 'private', 'trader', 'sale', 'From', 'now', 'til', 'end', 'of', 'Browns', 'game', 'tomorrow', 'buy', 'annual', 'subscription', 'amp', 'I', 'throw', 'in', 'copy', 'of', 'my', 'book', 'free', '$STUDY']",2014-11-29,18:57:09,EST,29728905,STUDY,"[u'suggested', u'official']",64429,881,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,harmongreg
108,"['Support', 'held', 'for', '$GCF', 'Fri', 'amp', 'more', 'levels', 'abovebelow', '$GLD', '$STUDY']",2014-11-29,18:54:37,EST,29728888,GC_F,"[u'suggested', u'official']",23384,33203,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Position Trader,carsondahlberg
109,"['The', 'Nitrous', 'Scan', '11282014', '$PEJ', '$PJP', '$IBB', '$ALGT', '$SSI', '$CPB', '$LL', '$PG', '$SEM', '$R', '$MU', '$SCVL', '$JBHT', '$CRI', '$VNO', '$SHOO']",2014-11-29,18:44:46,EST,29728821,ALGT,"[u'suggested', u'official']",24567,16249,Technical,"[u'Equities', u'Options', u'Bonds']",Professional,,gtlackey
110,"['how', 'Ackman', 'integrates', 'quotValue', 'Investing', 'quot', 'with', 'his', 'approach', 'by', '@trengriffin', '$study']",2014-11-29,18:35:15,EST,29728745,STUDY,"[u'suggested', u'official']",90007,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
111,"['quot', '@seeitmarket', 'quotIdentifying', 'Strong', 'Bases', 'For', 'Explosive', 'Trades', 'quot', 'by', '@allstarcharts', '$SPY', '$IYT', '$TLT', '$STUDY', 'quot']",2014-11-29,18:33:34,EST,29728727,IYT,[u'suggested'],3900,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
112,"['quot', '@1nvestor', 'quot', '@NicoleLapin', 'Not', 'too', 'surprised', '$AMZN', 'BlackFriday', 'its', 'busiest', 'sales', 'day', 'EVER', '3k', 'deals', 'amp', 'selling', 'roughly', '64', 'items', 'a', 'sec', 'quot', 'quot']",2014-11-29,18:12:07,EST,29728527,AMZN,[u'suggested'],23952,113,Technical,[u'Equities'],Intermediate,Position Trader,cperruna
113,"['quot', '@NicoleLapin', 'Not', 'too', 'surprised', '$AMZN', 'BlackFriday', 'was', 'its', 'busiest', 'sales', 'day', 'EVER', 'wmore', 'than', '3k', 'deals', 'amp', 'selling', 'roughly', '64', 'items', 'a', 'sec', 'quot']",2014-11-29,18:06:20,EST,29728464,AMZN,"[u'suggested', u'official']",30656,12134,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Private Companies']",Intermediate,Swing Trader,1nvestor
114,"['5', 'years', 'ago', 'people', 'had', 'an', 'average', 'of', '21', 'passwords', 'Now', 'that', 'number', 'is', '81', 'Damn', 'internet', '$QQQ']",2014-11-29,18:05:30,EST,29728455,QQQ,"[u'suggested', u'official']",90010,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
115,"['George', 'Soros', 'lecture', 'General', 'Theory', 'of', 'Reflexivity', '$MACRO']",2014-11-29,18:03:32,EST,29728436,MACRO,[u'suggested'],3704,43,Technical,"[u'Equities', u'Options']",Intermediate,Position Trader,FinanceTrends
116,"['The', 'rotation', 'report', 'is', 'hot', 'off', 'the', 'presses', 'shale', 'bust', '$itb', '$xop', '$hal', '$spy', '$rsx', '$hgf', '$MES']",2014-11-29,18:02:38,EST,29728427,HG_F,"[u'suggested', u'official']",2081,18652,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,atmcharts
117,"['$VLO', 'keep', 'eye', 'on', 'this', 'one', 'friday', 'low', 'triggers', 'a', 'follow', 'thru']",2014-11-29,17:46:19,EST,29728286,VLO,[u'suggested'],2677,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
118,"['After', 'Monday', 'close', 'we', 'will', 'have', 'a', 'good', 'idea', 'on', 'how', 'these', 'oil', 'stocks', 'will', 'trade', 'For', 'now', 'don', '39t', 'be', 'a', 'hero', '$USO']",2014-11-29,17:33:30,EST,29728171,USO,[u'suggested'],2678,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
119,"['$XLE', 'monday', 'is', 'a', 'big', 'day', 'for', 'energy', 'stocks', 'all', 'remember', '$CREE', 'at', '1022', 'after', '1023', 'I', 'said', 'in', 'chat', 'we', 'maybe', 'bottomed']",2014-11-29,17:32:13,EST,29728156,CREE,[u'suggested'],2678,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
120,"['$VA', 'watch', '38', 'level']",2014-11-29,17:14:26,EST,29727997,VA,[u'suggested'],2676,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
121,"['@CBOE', 'The', 'Week', 'in', 'Gold', 'and', 'Oil', 'Volatility', '1124', '1128', '$gld', '$uso', 'oil']",2014-11-29,17:12:02,EST,29727984,GLD,"[u'suggested', u'official']",90006,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
122,"['Flickr', 'is', 'about', 'to', 'sell', 'off', 'your', 'Creative', 'Commons', 'photos', 'and', 'photographers', 'won', 't', 'see', 'a', 'penny', 'of', 'it', '$YHOO', '$FB']",2014-11-29,17:11:54,EST,29727981,YHOO,[u'suggested'],31444,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
123,"['quothttpstkscoc1Isc', 'quot', '$UPS', 'no', 'anti-erotic', 'policy', 'lol']",2014-11-29,16:35:43,EST,29727767,UPS,"[u'suggested', u'official']",30655,12134,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Private Companies']",Intermediate,Swing Trader,1nvestor
124,"['I', 'like', 'the', 'nordstrom', '$ebay', 'initiative', 'but', 'think', 'it', '39s', 'way', 'too', 'expensive', 'to', 'roll', 'out', 'well', 'This', 'should', 'fail']",2014-11-29,16:34:38,EST,29727759,EBAY,"[u'suggested', u'official']",90004,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
125,"['@PowerTriggerTrade', '$AAPL', 'omg', 'why', 'are', 'you', 'bashing', 'RedDog', 'His', 'posts', 'his', 'stuff', 'on', '$TWTR', 'not', 'ST', 'lol', 'c', '39mon', 'man', 'be', 'cool']",2014-11-29,16:31:06,EST,29727739,AAPL,[u'suggested'],2678,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
126,"['The', 'Street', 'loves', '$AAPL', 'again', 'Six', 'green', 'weeks', 'in', 'a', 'row', 'last', 'achieved', 'in', 'early', '2012', 'Price', 'action', 'analysis', '$STUDY']",2014-11-29,16:22:43,EST,29727707,AAPL,[u'suggested'],2267,382749,Technical,"[u'Equities', u'Options']",,Swing Trader,Syncubate
127,"['$STUDY', 'trading', 'on', 'auto-pilot', 'is', 'not', 'a', 'good', 'thing', 'if', 'you', 'are', 'prone', 'to', 'making', 'mentalemotional', 'errors', 'Self-awareness', 'is', 'KEY']",2014-11-29,16:21:59,EST,29727700,STUDY,[u'suggested'],2675,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
128,"['$STUDY', 'always', 'have', 'your', 'trading', 'planchecklist', 'next', 'to', 'you', 'Sometimes', 'being', 'visually', 'aware', 'has', 'different', 'effects', 'on', 'your', 'subconscious']",2014-11-29,16:21:00,EST,29727692,STUDY,[u'suggested'],2675,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
129,"['Bookmark', 'and', 'Amen', 'mean', 'people', 'fail', '$study']",2014-11-29,16:16:47,EST,29727665,STUDY,"[u'suggested', u'official']",90004,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
130,"['Saturday', 'links', 'overnight', 'blog', 'sensations', 'why', 'Uber', 'fights', 'and', 'deep', 'explorations', '$spy']",2014-11-29,16:13:20,EST,29727650,SPY,"[u'suggested', u'official']",90004,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
131,"['quot', '@StockTwits', 'Saturday', '$STUDY', 'Session', 'Insights', 'From', 'The', 'Most', 'Successful', 'Investors', 'In', 'History', 'via', '@ritholtz&quot']",2014-11-29,16:12:33,EST,29727646,STUDY,"[u'suggested', u'official']",90004,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
132,"['Saturday', '$STUDY', 'Session', 'If', 'you', 'want', 'to', 'make', 'winning', 'trades', 'study', 'winning', 'trades', 'Here', '39s', '2014', '39s', 'best', 'via', '@ivanhoff']",2014-11-29,16:12:16,EST,29727645,STUDY,"[u'suggested', u'official']",90014,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
133,"['Saturday', '$STUDY', 'Session', 'String', 'together', 'a', 'number', 'of', 'best', 'practices', 'to', 'arrive', 'at', 'best', 'PROCESSES', 'via', '@steenbab']",2014-11-29,16:11:55,EST,29727643,STUDY,"[u'suggested', u'official']",90004,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
134,"['quot', '@StockTwits', 'Saturday', '$STUDY', 'Session', 'How', 'investors', 'think', 'often', 'gets', 'in', 'the', 'way', 'of', 'their', 'results']",2014-11-29,16:11:38,EST,29727639,STUDY,"[u'suggested', u'official']",90004,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
135,"['Saturday', '$STUDY', 'Session', 'When', 'did', 'discretionary', 'trading', 'get', 'mixed', 'up', 'with', 'quotundisciplined', 'quot', 'trading', 'via', '@adamHgrimes']",2014-11-29,16:11:21,EST,29727636,STUDY,"[u'suggested', u'official']",90004,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
136,"['Saturday', '$STUDY', 'Session', 'quotNot', 'everything', 'is', 'black', 'or', 'white', 'wrong', 'or', 'right', 'quot', 'Know', 'your', 'timeframe', 'via', '@ZorTrades']",2014-11-29,16:11:04,EST,29727635,STUDY,"[u'suggested', u'official']",90022,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
137,"['quot', '@StockTwits', 'Saturday', '$STUDY', 'Session', 'Relative', 'Performance', 'amp', 'Emotional', 'Health', 'via', '@BenCBanks', 'The', 'Kid']",2014-11-29,16:10:49,EST,29727633,STUDY,"[u'suggested', u'official']",90004,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
138,"['quot', '@StockTwits', 'Saturday', '$STUDY', 'Session', 'quotRisk', 'quot', 'is', 'not', 'the', 'four-letter', 'word', 'you', 'think', 'it', 'is', 'via', 'Morningstar', 'quot']",2014-11-29,16:10:33,EST,29727629,STUDY,"[u'suggested', u'official']",90004,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
139,"['Sugar', '@lamonicabuzz', 'Check', 'out', 'Coke', '39s', 'comeback', '$KO', 'all-time', 'high', 'So', 'are', 'others', '$DAL', '$WMT', '$LUV', '$WFC', '$UAL', '$PG', '$UPS', '$TGT', '$M', '$DIS']",2014-11-29,16:10:06,EST,29727625,DAL,"[u'suggested', u'official']",90004,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
140,"['Surviving', 'stress', 'of', 'startups', 'Lots', 'can', 'be', 'applied', '$study']",2014-11-29,16:09:00,EST,29727619,STUDY,"[u'suggested', u'official']",90026,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
141,"['Dollar', 'Consolidation', 'Coming', 'To', 'An', 'End', 'Poised', 'For', 'New', 'Leg', 'Up', '$UUP', '$UDN', '$FXE', '$XLE', '$FXB', '$FXA', '$FXC', '$FXY']",2014-11-29,15:58:04,EST,29727565,FXA,"[u'suggested', u'official']",1047,296805,,[],,,TalkMarkets
142,"['Wal-Mart', 'and', 'Target', 'Report', 'Strong', 'Thanksgiving', 'Sales', '$WMT', '$TGT', '$XRT']",2014-11-29,15:55:58,EST,29727551,TGT,[u'suggested'],3901,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
143,"['Rocket', 'Internet', 's', 'Amazon', 'clone', 'Lazada', 'secures', '$250', 'M', '$AMZN']",2014-11-29,15:52:04,EST,29727525,AMZN,[u'suggested'],3898,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
144,"['Weekend', 'Review', 'and', 'Watchlist', '$DPS', '$BRKB', '$COST', '$ANAC', '$WAL', '$BIDU', '$CTSH', '$GPRO']",2014-11-29,15:47:53,EST,29727504,BIDU,"[u'suggested', u'official']",43729,205542,Momentum,"[u'Equities', u'Futures']",Professional,Position Trader,JBoorman
145,"['Bearing', 'Down', 'On', 'The', 'Euro', 'Commodity', 'Currency', 'Crush', 'CIBC', '$USDCAD', '$EURUSD', '$AUDCAD']",2014-11-29,15:43:55,EST,29727479,AUDCAD,"[u'suggested', u'official']",6417,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
146,"['Spanxgiving', 'Weekend', 'And', 'Beyond', 'by', 'Tim', 'Knight', '$HYG', '$JNK', '$SPX']",2014-11-29,15:32:53,EST,29727404,SPX,"[u'suggested', u'official']",1047,296805,,[],,,TalkMarkets
147,"['$STUDY', 'no', 'one', 'knows', 'if', 'stock', 'goes', 'up', 'down', 'or', 'goes', 'in', 'circles', 'Trade', 'the', 'setup', 'follow', 'the', 'rules', 'and', 'watch', 'the', 'magic', 'dust', 'work', 'Simplicity']",2014-11-29,15:31:04,EST,29727390,STUDY,[u'suggested'],2681,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
148,"['Looking', 'ahead', 'to', 'Monday', '$EBAY', 'still', 'on', 'my', 'SL', 'watch', 'list', 'Initial', 'Stop', '5442', 'vs', 'Target', '6350']",2014-11-29,15:29:38,EST,29727379,EBAY,[u'suggested'],31442,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
149,"['11-30-14', 'Trade', 'Plan', '$QQQ', '$IWM', '$TLT', '$USO', '$GLD', '$ADBE', '$LNKD', '$MU', '$TASR', '$LVS', '$UA', '$SBUX', '$DE', '$ESRX', '$STUDY']",2014-11-29,15:26:23,EST,29727348,ADBE,[u'suggested'],2591,139969,Technical,[],,Swing Trader,M5amhan
150,"['Markets', 'can', 'soar', 'higher', 'or', 'sink', 'lower', 'than', 'you', 'expect', 'Count', 'on', 'it', '$STUDY']",2014-11-29,14:58:05,EST,29727180,STUDY,[u'suggested'],3714,43,Technical,"[u'Equities', u'Options']",Intermediate,Position Trader,FinanceTrends
151,"['Investors', 'SOBERING', 'Moment', 'is', 'Nearing', 'Article', 'amp', 'Charts', '$spy', '$dia', '$iwm', '$QQQ']",2014-11-29,14:54:31,EST,29727156,DIA,[u'suggested'],1069,126734,Technical,"[u'Equities', u'Futures']",Professional,Swing Trader,ChrisVermeulen
152,"['Crude', 'Oil', 'Big', 'Picture', 'Article', 'amp', 'Charts', '$CLF', '$USO', '$SCO', '$UCO']",2014-11-29,14:53:38,EST,29727151,CL_F,[u'suggested'],1069,126734,Technical,"[u'Equities', u'Futures']",Professional,Swing Trader,ChrisVermeulen
153,"['What', 'Is', 'SocGen', 'FX', 'Quant', 'Fund', 'Buying', 'amp', 'Selling', 'Now', '$EURUSD', '$USDJPY', '$GBPUSD', '$NZDUSD']",2014-11-29,14:34:10,EST,29727029,EURUSD,"[u'suggested', u'official']",6416,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
154,"['quot', '@abnormalreturns', 'Saturday', 'links', 'overnight', 'blog', 'sensations', 'why', 'Uber', 'fights', 'and', 'deep', 'explorations', '$AMZN', '$RSH', 'quot']",2014-11-29,14:18:28,EST,29726909,AMZN,[u'suggested'],3898,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
155,"['quot', '@NoanetTrader', 'quot', '@ivanhoff', 'The', 'Best', 'Trades', 'of', '2014', '$STUDY', 'quot', 'Great', 'overview', 'quot']",2014-11-29,14:02:37,EST,29726798,STUDY,[u'suggested'],3904,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
156,"['quot', '@scheplick', 'The', 'Last', 'Bastion', 'Of', 'Hope', 'For', 'American', 'Oil', 'Producers', 'quot', 'very', 'well', 'written', '$clf', '$uso', '$XLE']",2014-11-29,13:57:32,EST,29726753,CL_F,[u'suggested'],3898,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
157,"['quot', '@WallStJesus', 'I', '39m', 'checking', 'out', '$TBT', 'Interesting', 'sweep', 'of', 'Dec', 'puts', 'this', 'week', 'gt', 'quot']",2014-11-29,13:55:12,EST,29726736,TBT,[u'suggested'],3898,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
158,"['ChannelAdvisor', 'says', 'sales', 'at', '$EBAY', 'rose', '27', 'YoY', 'on', 'Black', 'Friday', 'while', '$AMZN', 'saw', 'a', '24', 'YoY', 'increase']",2014-11-29,13:54:46,EST,29726731,AMZN,[u'suggested'],18897,183348,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Swing Trader,Vconomics
159,"['quot', '@gtlackey', 'November', '28', '2014', 'RS', 'Movers', '$IYR', '$IDU', '$ALGT', '$HAS', '$MJN', '$DGX', '$KMI', '$FB', '$BOFI', '$COH', '$LVS', '$XCO', '$BHI', '$EQT', '$MOS', 'quot']",2014-11-29,13:53:51,EST,29726722,ALGT,"[u'suggested', u'official']",7771,6979,Growth,"[u'Equities', u'Options']",Professional,Swing Trader,chicagosean
160,"['@Saalfeld', 'we', 'do', 'not', 'have', 'a', 'position', '$LBTYA', 'We', 'typically', 'take', 'a', 'maximum', '6', 'swing', 'positions', 'However', 'we', 'do', 'record', 'stats', 'on', 'all', 'setups', 'posted']",2014-11-29,13:52:49,EST,29726713,LBTYA,[u'suggested'],2317,21210,Technical,"[u'Equities', u'Options', u'Futures', u'Bonds']",Professional,Swing Trader,Cousin_Vinny
161,"['@1nvestor', 'yep', 'Guess', 'markets', 'like', 'that', '$bkw', 'and', '$thi', 'dealio', 'back', 'in', 'aug']",2014-11-29,13:48:20,EST,29726679,THI,[u'suggested'],3898,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
