,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
90,"['@troyk', 'ouch', 'That', '39s', 'one', 'hefty', 'termination', 'fee', 'Unhappy', 'investors', 'will', 'have', 'to', 'dump', 'a', 'lot', 'of', '$HAL', 'stock', 'then', 'to', 'make', 'this', 'deal', 'break']",2014-11-28,23:40:12,EST,29723160,HAL,[u'suggested'],26160,1402,Technical,"[u'Equities', u'Options', u'Forex']",Intermediate,Swing Trader,DrDuru
91,"['@TraderMike', 'Stocktwits', '$NFLX', 'sentiment', 'is', 'very', 'bearish', 'Nuff', 'said', 'and', 'nuff', 'for', 'me']",2014-11-28,23:12:47,EST,29723011,NFLX,[u'suggested'],26160,1402,Technical,"[u'Equities', u'Options', u'Forex']",Intermediate,Swing Trader,DrDuru
92,"['@TraderMike', 'AH', 'ha', 'IBD', 'adding', 'fuel', 'to', 'the', '$NFLX', 'fire', 'Interesting']",2014-11-28,23:11:31,EST,29723006,NFLX,[u'suggested'],26160,1402,Technical,"[u'Equities', u'Options', u'Forex']",Intermediate,Swing Trader,DrDuru
93,"['US', 'crude', 'down', 'seven', 'percent', 'to', 'May', '2010', 'low', 'on', 'OPEC', 'new', 'low', 'likely', 'quot', '$70', 'a', 'barrel', 'will', 'be', 'the', 'new', 'norm', 'quot', '$STUDY']",2014-11-28,22:12:20,EST,29722618,STUDY,"[u'suggested', u'official']",6262,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
94,"['The', 'world', 'is', 'awash', 'in', 'inflation', 'AND', 'deflation', '@anthonybrown', 'Chart', 'from', 'earlier', 'in', 'the', 'year', 'inflation', '$spy']",2014-11-28,22:10:31,EST,29722604,SPY,"[u'suggested', u'official']",89979,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
95,"['@cdixon', 'Good', 'presentation', 'Are', 'we', 'in', 'a', 'bubble', '$qqq', '$spy']",2014-11-28,21:53:09,EST,29722465,SPY,"[u'suggested', u'official']",89982,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
96,"['People', 'saying', 'we', 'have', 'kicked', 'inflation', 'don', '39t', 'eat', 'out', 'or', 'pay', 'for', 'college', 'or', 'use', 'airports', 'It', '39s', 'massive', 'US', 'inflation', 'and', 'rot', '$spy']",2014-11-28,21:47:13,EST,29722418,SPY,"[u'suggested', u'official']",89989,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
97,"['Me', 'too', '@cperruna', '$TWTR', 'still', 'bullish', 'on', 'Twitter', 'through', '2015', 'own', 'position', 'quot']",2014-11-28,21:43:10,EST,29722379,TWTR,"[u'suggested', u'official']",89994,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
98,"['A', 'Day', 'in', 'the', 'Life', 'of', 'a', 'Kiva', 'Robot', 'lt', 'very', 'cool', 'Maybe', '$AMZN', 'fulfillment', 'centers', 'in', 'the', 'future', '@venkysrinivasan']",2014-11-28,21:40:47,EST,29722360,AMZN,[u'suggested'],3888,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
99,"['Something', 'to', 'note', 'with', '$SBUX', 'on', 'Thanksgiving', 'too', 'almost', 'only', 'coffeeshop', 'open', 'in', 'nation', 'Obviously', 'shoppers', 'need', 'more', '$JO', 'for', 'Grey', 'ThurBF']",2014-11-28,21:33:33,EST,29722288,SBUX,[u'suggested'],3888,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
100,"['Agree', 'on', 'boom', 'part', 'Prepare', 'for', 'the', 'rare', 'deflationary', 'boom', 'via', 'Markman', '$SPY', '$AAPL', '$USO']",2014-11-28,21:28:07,EST,29722236,AAPL,"[u'suggested', u'official']",89984,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
101,"['The', 'Race', 'to', '0', 'Plunging', 'Yields', 'Across', 'The', 'Globe', 'via', '@MktOutperform', '$tlt']",2014-11-28,21:26:23,EST,29722219,TLT,"[u'suggested', u'official']",89977,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
102,"['$TLT', 'daily', 'chart', 'Some', 'good', 'points', 'brought', 'up', 'tonight', '45m', 'on', 'half', 'trading', 'day', 'and', 'constant', 'acc']",2014-11-28,21:02:06,EST,29722018,TLT,[u'suggested'],3887,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
103,"['$RIG', 'is', 'one', 'really', 'sad', 'chart', '10', 'year', 'chart', 'says', '15', 'area', 'is', 'possible']",2014-11-28,21:00:24,EST,29721997,RIG,[u'suggested'],3887,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
104,"['Asshat', 'of', 'the', 'month', 'award', 'goes', 'to', 'mngt', 'at', '$clr', 'for', 'covering', 'ALL', 'of', 'their', 'oil', 'hedges', 'last', 'month', 'Epic', 'fail']",2014-11-28,20:53:29,EST,29721928,CLR,[u'suggested'],18247,26553,Fundamental,[u'Equities'],Professional,Swing Trader,The_Real_Fly
105,"['quot', '@lumberjax', 'Weekend', 'Daily', '$ESF', 'quick', 'glance', 'waves', 'trends', 'RSI', 'amp', 'perspective', 'gt', 'gt', 'gt', 'quot', 'thanks', 'jax']",2014-11-28,20:17:14,EST,29721602,ES_F,[u'suggested'],3887,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
106,"['Weekend', 'Daily', '$esF', 'quick', 'glance', 'waves', 'trends', 'RSI', 'amp', 'perspective', 'gt', 'gt', 'gt']",2014-11-28,20:14:10,EST,29721553,ES_F,[u'suggested'],25389,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
107,"['There', 'is', 'no', 'statistical', 'relationship', 'between', 'oil', 'prices', 'amp', 'the', 'stock', 'mkt', '$uso', '$oih', 'oil', '$spy']",2014-11-28,19:51:14,EST,29721289,OIH,"[u'suggested', u'official']",89991,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
108,"['Wednesday', 'links', 'inheriting', 'the', 'mill', '$FEZ', 'vs', '$SPY', 'and', 'the', 'best', 'streaming', 'sticks', '$XLE', '$QVAL', '$USO', '$AMZN', '$GOOG', '$AAPL']",2014-11-28,19:49:03,EST,29721270,AAPL,"[u'suggested', u'official']",89975,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
109,"['Friday', 'links', 'defining', 'asset', 'classes', 'plunging', 'oil', 'and', 'closet', 'indexers', 'on', 'the', 'run', '$GPRO', '$AAPL', '$GOOG', '$QVAL', '$USO', '$MCHI']",2014-11-28,19:48:23,EST,29721261,AAPL,"[u'suggested', u'official']",89975,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
110,"['quot', '@jackdamn', '$XLE', 'is', 'getting', 'most', 'of', 'the', 'attention', 'today', 'but', '$OIH', 'oil', 'services', 'gapped', 'to', 'new', '52-week', 'lows']",2014-11-28,19:47:32,EST,29721256,OIH,"[u'suggested', u'official']",89975,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
111,"['Great', 'quot', '@chicagosean', 'You', 'don', '39t', 'know', 'what', 'overnight', 'gaps', 'are', '@Peterlbrandt', 'does', '$CLF', '$OIL', '$STUDY', 'quot', 'quot']",2014-11-28,19:46:55,EST,29721247,CL_F,"[u'suggested', u'official']",89978,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
112,"['Apparently', 'solars', 'don', '39t', 'like', 'low', 'oil', 'prices', 'too', '$TAN', '5', 'today', 'Oh', 'also', '50', 'DMA', 'fail']",2014-11-28,19:46:39,EST,29721244,TAN,[u'suggested'],3887,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
113,"['Bookmark', '@jackdamn', 'What', 'is', 'the', 'Difference', 'between', 'a', 'Logarithmic', 'and', 'Arithmetic', 'Chart', 'by', 'Arthur', 'Hill', '$STUDY', '$SPY', 'quot']",2014-11-28,19:46:29,EST,29721241,SPY,"[u'suggested', u'official']",89977,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
114,"['@jackdamn', 'Tried', 'my', 'first', 'bottle', 'of', 'Coke', 'Life', 'today', 'Not', 'bad', 'Fewer', 'calories', 'less', 'sugar', 'different', 'sugar', '$KO', 'quot']",2014-11-28,19:46:05,EST,29721239,KO,"[u'suggested', u'official']",89975,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
115,"['In', 'Defense', 'of', 'Technology', '$qqq']",2014-11-28,19:44:36,EST,29721221,QQQ,"[u'suggested', u'official']",89975,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
116,"['Tried', 'my', 'first', 'bottle', 'of', 'Coke', 'Life', 'today', 'Not', 'bad', 'Fewer', 'calories', 'less', 'sugar', 'different', 'sugar', '$KO']",2014-11-28,19:33:04,EST,29721104,KO,[u'suggested'],31428,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
117,"['$BABA', '1228', 'call', 'OI', '@JayStrauss', '@venkysrinivasan']",2014-11-28,19:04:46,EST,29720747,BABA,[u'suggested'],3887,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
118,"['$ZNF', 'leaves', 'a', 'nice', 'nvpoc', 'trail', 'behind', '$TLT']",2014-11-28,18:58:50,EST,29720671,ZN_F,[u'suggested'],8456,119747,Technical,[u'Futures'],Professional,Day Trader,AheadoftheNews
119,"['Autopilot', 'went', 'a', 'small', 'bit', 'long', 'on', '$UNG', 'below', '212']",2014-11-28,18:55:44,EST,29720636,UNG,[u'suggested'],16513,2314,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,bearcharts
120,"['stocks', 'gt40DMA', '=', '64', 'Retreat', 'from', 'Overbought', 'As', 'Commodities', 'Drop', '$SPY', '$DBO', '$XLE', '$HAL', '$BHI', '$CAT', '$AUDJPY', '$USDCAD', 'T2108']",2014-11-28,18:53:37,EST,29720605,AUDJPY,[u'suggested'],26160,1402,Technical,"[u'Equities', u'Options', u'Forex']",Intermediate,Swing Trader,DrDuru
121,"['$CVC', 'winner', '9', 'out', 'of', '10', 'Broadcast', 'Media', 'stocks', 'moved', 'higher', 'nice', 'win', 'ratio']",2014-11-28,18:50:15,EST,29720561,CVC,[u'suggested'],2303,21210,Technical,"[u'Equities', u'Options', u'Futures', u'Bonds']",Professional,Swing Trader,Cousin_Vinny
122,"['quot', '@jennablan', 'A', 'year', 'ago', 'gt', 'Short-seller', 'Jim', 'Chanos', 'says', 'oil', 'majors', 'increasingly', 'look', 'like', '39value', 'traps', '39', 'quot', '$CLF']",2014-11-28,18:15:18,EST,29720119,CL_F,"[u'suggested', u'official']",30642,12134,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Private Companies']",Intermediate,Swing Trader,1nvestor
123,"['Bitcoin', 'into', 'the', 'overnight', 'weekend', 'drive', 'trading', '37900', 'USD', 'Trend', 'is', 'up', 'atm', '$BCOIN', '$BTCUSD']",2014-11-28,17:58:43,EST,29719890,BCOIN,[u'suggested'],31428,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
124,"['Uber', 'raising', 'capital', 'at', '$40', 'B', 'valuation', 'as', 'TAXI', 'continues', 'to', 'drop', '$UBER', '$TAXI']",2014-11-28,17:44:47,EST,29719659,TAXI,"[u'suggested', u'official']",20787,916,Fundamental,[u'Equities'],Professional,Long Term Investor,ycharts
125,"['Would', 'we', 'see', 'more', 'M', 'ampA', 'dealios', 'in', 'the', '$XLE', 'market', 'Things', 'getting', 'really', 'cheap', 'out', 'there', 'But', 'cheap', 'can', 'get', 'cheaper']",2014-11-28,17:38:37,EST,29719585,XLE,[u'suggested'],3895,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
126,"['Something', 'to', 'rememberEnergy', 'is', 'the', 'last', 'sector', 'to', 'fall', 'off', 'a', 'cliff', 'before', 'a', 'recession', '$XLE', '$USO']",2014-11-28,17:36:09,EST,29719560,USO,[u'suggested'],3890,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
127,"['US', 'Week', 'Ahead', 'NFP', 'ISMs', 'Trade', 'Balance', 'Beige', 'Book', 'Factory', 'Orders', 'Housing', '$EURUSD', '$GBPSD', '$USDJPY', '$SPX', '$DJIA']",2014-11-28,17:27:48,EST,29719425,EURUSD,"[u'suggested', u'official']",6408,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
128,"['What', 'It', '39s', 'Like', 'Inside', 'One', 'Of', 'Amazon', '39s', 'Massive', 'Warehouses', 'via', '@sai', '$AMZN']",2014-11-28,17:26:04,EST,29719402,AMZN,[u'suggested'],3886,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
129,"['3', 'High', 'Yield', 'Stocks', 'To', 'Dump', 'Before', 'Christmas', '$SDRL', '$CLMT', '$ARCP', '$CCG', '$APU', '$FGP', '$HPT']",2014-11-28,17:17:14,EST,29719288,CLMT,"[u'suggested', u'official']",1039,296805,,[],,,TalkMarkets
130,"['$TICK', 'considering', 'close', 'at', 'the', 'lows', 'and', 'bond', 'performance', 'Thinking', 'bear', 'X', 'MON']",2014-11-28,17:16:09,EST,29719272,TICK,[u'suggested'],2303,21210,Technical,"[u'Equities', u'Options', u'Futures', u'Bonds']",Professional,Swing Trader,Cousin_Vinny
131,"['Looking', 'for', 'a', 'Bounce', 'smbarchives', 'fallingknives', '$study']",2014-11-28,17:16:01,EST,29719270,STUDY,"[u'suggested', u'official']",21906,74,Momentum,"[u'Equities', u'Options', u'Forex']",Professional,Swing Trader,sspencer_smb
132,"['$PWR', 'Closed', 'out', 'one', 'of', '10', 'today', 'on', 'sell', 'signal']",2014-11-28,17:09:04,EST,29719165,PWR,[u'suggested'],18996,170857,Technical,"[u'Equities', u'Options']",Intermediate,Position Trader,JayStrauss
133,"['quot', '@WallStJesus', '$XLE', 'quotLaying', 'down', 'wood', 'quot', 'quot', 'lt', 'can', '39t', 'say', 'how', 'INSANE', 'this', 'smartmoney', 'was']",2014-11-28,17:08:57,EST,29719163,XLE,[u'suggested'],3886,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
134,"['Russian', 'Oil', 'Tycoon', 'US', 'Shale', 'Boom', 'Is', '39On-Par', '39', 'With', 'Dot-Com', 'Bubble', '$XLE', '$HYG']",2014-11-28,17:07:29,EST,29719135,HYG,[u'suggested'],22789,10140,Fundamental,[u'Equities'],Professional,Long Term Investor,jessefelder
135,"['Gold', 'Price', 'Where', 'Are', 'You', 'Going', '$GLD']",2014-11-28,17:01:59,EST,29719041,GLD,"[u'suggested', u'official']",1039,296805,,[],,,TalkMarkets
136,"['Tom', 'McClellan', 'quotThere', 'is', 'a', 'big', 'squeeze', 'under', 'way', 'in', 'the', 'gold', 'leasing', 'market', 'quot', '$GLD', '$GDX']",2014-11-28,16:59:06,EST,29718994,GDX,[u'suggested'],22801,10140,Fundamental,[u'Equities'],Professional,Long Term Investor,jessefelder
137,"['At', 'current', 'oil', 'prices', '$65', 'the', 'majority', 'of', 'US', 'ShaleOil', 'wells', 'are', 'unprofitable', 'WarOnShale', '$uso', '$xle']",2014-11-28,16:54:39,EST,29718912,USO,"[u'suggested', u'official']",89971,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
138,"['Q', 'What', 'dominates', 'the', 'red', 'sea', 'today', 'Hint', '$XLE', 'eyes', 'wide', 'open', 'carnage']",2014-11-28,16:53:43,EST,29718904,XLE,[u'suggested'],3886,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
139,"['Europe', 'Week', 'Ahead', 'ECB', 'BoE', 'Italy', 'PMI', 'Spain', 'PMI', 'IP', 'UK', 'PMI', 'Autumn', 'Statement', '$EURUSD', '$GBPUSD', '$EURGBP']",2014-11-28,16:53:06,EST,29718898,EURGBP,"[u'suggested', u'official']",6408,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
140,"['Junk', 'bond', 'carnage', 'one', 'company', 'at', 'a', 'time', '$HYG']",2014-11-28,16:52:38,EST,29718892,HYG,[u'suggested'],22786,10140,Fundamental,[u'Equities'],Professional,Long Term Investor,jessefelder
141,"['Will', 'Kohl', '39s', 'Gain', 'From', '8', 'Days', 'Of', 'Cyber', 'Week', 'Sales', '$KSS', '$WMT', '$BBY', '$TGT']",2014-11-28,16:50:33,EST,29718860,BBY,"[u'suggested', u'official']",1038,296805,,[],,,TalkMarkets
142,"['$PBR', 'has', 'over', '$120', 'billion', 'in', 'debt', 'Good', 'night']",2014-11-28,16:37:33,EST,29718659,PBR,[u'suggested'],18244,26553,Fundamental,[u'Equities'],Professional,Swing Trader,The_Real_Fly
143,"['@stevemed', 'Maybe', 'But', 'you', 'can', 'also', 'order', 'all', 'of', 'it', 'online', 'at', '$M', 'now', 'They', 'were', 'out', 'of', 'some', 'sizes', 'so', 'I', 'went', 'home', 'and', 'ordered']",2014-11-28,16:36:20,EST,29718635,M,"[u'suggested', u'official']",20293,114233,Fundamental,[u'Equities'],Professional,Long Term Investor,TraceyRyniec
144,"['@rahagar', 'I', 'didn', '39t', 'go', 'to', 'a', 'mall', 'that', 'had', 'a', '$JCP', 'so', 'I', 'don', '39t', 'have', 'any', 'observations', 'There', 'WERE', 'lines', 'last', 'night', 'outside', 'of', 'the', 'NYC', 'one', 'though']",2014-11-28,16:35:37,EST,29718621,JCP,"[u'suggested', u'official']",20293,114233,Fundamental,[u'Equities'],Professional,Long Term Investor,TraceyRyniec
145,"['@lumberjax', '@venkysrinivasan', 'Your', '$WEAT', 'gains', 'many', 'times', 'over', 'today', 'D']",2014-11-28,16:33:48,EST,29718578,WEAT,[u'suggested'],3895,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
146,"['I', 'wrote', 'about', 'the', 'risks', 'of', 'quotweak', 'hands', 'quot', 'in', 'volatility', 'ETPs', 'for', 'Global', 'Capital', '$VXX']",2014-11-28,16:31:10,EST,29718527,VXX,"[u'suggested', u'official']",12313,130,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Position Trader,jaredwoodard
147,"['Otherwise', 'Lands', 'End', 'had', '40', 'off', 'outerwear', 'and', 'some', 'sweaters', 'in', 'the', 'store', 'Everything', 'is', '30', 'off', 'online', '$LE']",2014-11-28,16:17:52,EST,29718309,LE,"[u'suggested', u'official']",20302,114233,Fundamental,[u'Equities'],Professional,Long Term Investor,TraceyRyniec
148,"['Lands', 'End', 'at', 'the', 'Oakbrook', 'Mall', 'outside', 'of', 'Chicago', 'was', 'pretty', 'crowded', 'on', 'BlackFriday', 'Doorbusters', 'were', 'good', '$10', 'for', 'a', 'turtleneck', '$LE']",2014-11-28,16:17:22,EST,29718301,LE,"[u'suggested', u'official']",20302,114233,Fundamental,[u'Equities'],Professional,Long Term Investor,TraceyRyniec
149,"['quot', '@howardlindzon', 'Today', '5', 'largest', 'oil', 'stocks', 'lost', 'some', '$66', 'billion', 'in', 'market', 'cap', '$XOM', '$TOT', '$PTRA', '$CVX', '$SPY', '$USO', 'quot']",2014-11-28,16:17:14,EST,29718297,CVX,[u'suggested'],26160,1402,Technical,"[u'Equities', u'Options', u'Forex']",Intermediate,Swing Trader,DrDuru
150,"['$LBTYA', 'pointed', 'out', 'Broadcasting', 'amp', 'Media', 'on', 'Nov', '13th', 'check', 'out', 'Liberty', 'Booyah']",2014-11-28,16:02:54,EST,29718004,LBTYA,[u'suggested'],2299,21210,Technical,"[u'Equities', u'Options', u'Futures', u'Bonds']",Professional,Swing Trader,Cousin_Vinny
151,"['$XLE', '$XOP', 'Don', '39t', 'Hang', 'Your', 'Hopes', 'on', 'OPEC', 'warned', 'of', 'the', '$7', 'two', 'day', 'plunge']",2014-11-28,16:02:26,EST,29717998,XLE,[u'suggested'],425,10127,Technical,[u'Equities'],Professional,Swing Trader,TomAspray
152,"['$BNO', 'Weekly', 'RSI', 'under', '13', '32', 'below', '50', 'week', 'SMA']",2014-11-28,15:45:55,EST,29717765,BNO,"[u'suggested', u'official']",64385,881,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,harmongreg
153,"['$YMF', 'resistance', 'today', 'Friday', 'Nov', '28', '2014', 'came', 'in', '3', 'ticks', 'under', 'Wednesday', '39s', 'Range', 'SHORT', '$DIA', '$DJIA']",2014-11-28,15:44:55,EST,29717749,YM_F,[u'suggested'],7477,13803,,[u'Futures'],Professional,,TraderSmarts
154,"['$YMF', 'resistance', 'today', 'Friday', 'Nov', '28', '2014', 'came', 'in', '3', 'ticks', 'under', 'Wednesday', '39s', 'Range', 'Long', '$DIA', '$DJIA']",2014-11-28,15:44:22,EST,29717742,YM_F,[u'suggested'],7477,13803,,[u'Futures'],Professional,,TraderSmarts
155,"['Express', 'had', 'really', 'long', 'lines', 'this', 'morning', 'for', 'BlackFriday', '50', 'off', 'everything', 'But', 'it', 'had', 'that', 'last', 'yr', 'too', 'Didn', '39t', 'help', '$EXPR']",2014-11-28,15:43:47,EST,29717735,EXPR,"[u'suggested', u'official']",20296,114233,Fundamental,[u'Equities'],Professional,Long Term Investor,TraceyRyniec
156,"['$TLT', 'if', 'UR', 'in', 'bonds', 'as', 'weR', 'Uhave2', 'luv', '3rd', 'stddev', 'moves', 'like', 'this', 'week', 'Booyah']",2014-11-28,15:43:47,EST,29717736,TLT,[u'suggested'],2297,21210,Technical,"[u'Equities', u'Options', u'Futures', u'Bonds']",Professional,Swing Trader,Cousin_Vinny
157,"['How', 'oil', 'looked', 'Wednesday', 'before', 'the', 'break', '$CLF', '$USO', 'Wed', 'Nov', '26', '2014', '$STUDY', 'Range', 'Long', 'support']",2014-11-28,15:42:37,EST,29717710,CL_F,[u'suggested'],7477,13803,,[u'Futures'],Professional,,TraderSmarts
158,"['$EWZ', '93', 'why', 'i', 'don', '39t', 'buy', '52wk', 'highs', '$EWZ', '1024', '1114', 'why', 'i', 'buy', 'falling', 'knivesget', 'the', 'point']",2014-11-28,15:40:28,EST,29717671,EWZ,"[u'suggested', u'official']",25206,218,Technical,[u'Equities'],Professional,Swing Trader,ZorTrades
159,"['$SPY', 'if', 'U', 'read', 'the', 'AM', 'post', 'we', 'did', 'exactly', 'what', 'we', 'thought', 'we', 'might', 'Engulfing']",2014-11-28,15:39:21,EST,29717659,SPY,[u'suggested'],2303,21210,Technical,"[u'Equities', u'Options', u'Futures', u'Bonds']",Professional,Swing Trader,Cousin_Vinny
160,"['$XLE', '6232014', 'that', 'is', 'why', 'i', 'don', '39t', 'buy', '52week', 'highs', '$GDX', '115', 'why', 'i', 'buy', 'falling', 'knives', '$USO', '620', 'why', 'i', 'don', '39t', 'buy', '52wk', 'highs']",2014-11-28,15:38:52,EST,29717653,GDX,"[u'suggested', u'official']",25206,218,Technical,[u'Equities'],Professional,Swing Trader,ZorTrades
